10y,20y,30y,40y,50y
9682.0,9686.0,9686.0,9686.0,9686.0
12282.0,12282.0,12282.0,12282.0,12282.0
10806.0,11126.0,11838.0,12518.0,13062.0
8894.0,8906.0,9254.0,9410.0,9634.0
12238.0,12238.0,12594.0,13630.0,14914.0
9578.0,9582.0,9582.0,9582.0,9582.0
7166.0,7166.0,7166.0,7166.0,7166.0
10270.0,10270.0,10270.0,10270.0,10270.0
10774.0,10774.0,10774.0,10774.0,10774.0
8866.0,8866.0,8866.0,8866.0,8866.0
11318.0,11318.0,11318.0,11318.0,11318.0
11366.0,11366.0,11746.0,11862.0,12286.0
8350.0,8378.0,8710.0,8870.0,9258.0
9750.0,10458.0,11526.0,12746.0,14790.0
8406.0,8406.0,8406.0,8406.0,8406.0
6134.0,6134.0,6134.0,6134.0,6134.0
9094.0,9094.0,9094.0,9094.0,9094.0
9974.0,9974.0,9974.0,9974.0,9974.0
8042.0,8042.0,8042.0,8042.0,8042.0
10578.0,10578.0,10578.0,10578.0,10578.0
9530.0,9850.0,10502.0,11094.0,12714.0
7998.0,7998.0,8126.0,8526.0,9234.0
11602.0,11602.0,11602.0,11602.0,14146.0
8766.0,8766.0,8766.0,8766.0,8766.0
6290.0,6290.0,6290.0,6290.0,6290.0
9462.0,9462.0,9462.0,9462.0,9462.0
10406.0,10406.0,10406.0,10406.0,10406.0
8522.0,8522.0,8522.0,8522.0,8522.0
11010.0,11010.0,11010.0,11010.0,11010.0
9874.0,9874.0,10746.0,10830.0,12498.0
8454.0,8466.0,8650.0,8738.0,8950.0
9294.0,10038.0,11214.0,12370.0,14118.0
8050.0,8050.0,8050.0,8050.0,8050.0
5598.0,5598.0,5598.0,5598.0,5598.0
8710.0,8710.0,8710.0,8710.0,8710.0
9802.0,9802.0,9802.0,9802.0,9802.0
8054.0,8054.0,8054.0,8054.0,8054.0
10374.0,10374.0,10374.0,10374.0,10374.0
9146.0,9510.0,10022.0,10566.0,12098.0
8230.0,8230.0,8230.0,8230.0,8230.0
11694.0,11694.0,11694.0,11702.0,13942.0
6962.0,6962.0,6962.0,6962.0,6962.0
4654.0,4654.0,4654.0,4654.0,4654.0
7622.0,7622.0,7622.0,7622.0,7622.0
9174.0,9174.0,9174.0,9174.0,9174.0
7410.0,7410.0,7410.0,7410.0,7410.0
9670.0,9670.0,9670.0,9670.0,9670.0
8382.0,8910.0,9586.0,10218.0,11726.0
6084.666666666667,6084.666666666667,6749.333333333333,6905.333333333333,8234.0
7890.0,8758.0,9866.0,11242.0,14138.0
7058.0,7058.0,7058.0,7058.0,7058.0
4554.0,4554.0,4554.0,4554.0,4554.0
7734.0,7790.0,7790.0,7790.0,7790.0
9462.0,9462.0,9462.0,9462.0,9462.0
7618.0,7618.0,7618.0,7618.0,7618.0
9930.0,9930.0,9930.0,9930.0,9930.0
7330.0,8338.0,9354.0,10570.0,11802.0
6244.666666666667,6244.666666666667,7129.333333333333,7129.333333333333,8862.0
7406.0,8302.0,10330.0,12146.0,13186.0
6434.0,6434.0,6434.0,6434.0,6434.0
3966.0,3966.0,3966.0,3966.0,3966.0
7090.0,7090.0,7090.0,7090.0,7090.0
9014.0,9014.0,9014.0,9014.0,9014.0
7314.0,7314.0,7314.0,7314.0,7314.0
9502.0,9502.0,9502.0,9502.0,9502.0
6857.333333333333,8166.0,8166.0,9050.0,11530.0
7602.0,7602.0,7602.0,7602.0,7602.0
11382.0,11382.0,11382.0,11394.0,12954.0
5470.0,5470.0,5470.0,5470.0,5470.0
3830.0,3830.0,3830.0,3830.0,3830.0
6226.0,6226.0,6226.0,6226.0,6226.0
8318.0,8318.0,8318.0,8318.0,8318.0
6610.0,6610.0,6610.0,6610.0,6610.0
8750.0,8750.0,8750.0,8750.0,8750.0
6484.666666666667,6484.666666666667,8277.333333333332,8277.333333333332,11186.0
7294.0,7294.0,7294.0,7294.0,7294.0
10522.0,10522.0,10678.0,11030.0,12522.0
5406.0,5406.0,5406.0,5406.0,5406.0
3830.0,3830.0,3830.0,3830.0,3830.0
6066.0,6066.0,6066.0,6066.0,6066.0
8610.0,8610.0,8610.0,8610.0,8610.0
6802.0,6802.0,6802.0,6802.0,6802.0
9014.0,9014.0,9014.0,9014.0,9014.0
8254.0,8254.0,8254.0,8390.0,11154.0
6264.666666666667,6264.666666666667,6264.666666666667,6945.333333333333,8510.0
11310.0,11310.0,11310.0,11310.0,12266.0
4734.0,4734.0,4734.0,4734.0,4734.0
3830.0,3830.0,3830.0,3830.0,3830.0
5434.0,5434.0,5434.0,5434.0,5434.0
8238.0,8238.0,8238.0,8238.0,8238.0
6506.0,6506.0,6506.0,6506.0,6506.0
8698.0,8698.0,8698.0,8698.0,8698.0
7322.0,7418.0,7890.0,9434.0,11006.0
6165.333333333333,6165.333333333333,6338.0,7438.0,8678.0
7914.0,8018.0,8670.0,10230.0,12174.0
4128.666666666666,4128.666666666666,4128.666666666666,4128.666666666666,4128.666666666666
3830.0,3830.0,3830.0,3830.0,3830.0
4678.0,4678.0,4678.0,4678.0,4678.0
7582.0,7582.0,7582.0,7582.0,7582.0
6037.333333333333,6037.333333333333,6037.333333333333,6037.333333333333,6037.333333333333
7990.0,7990.0,7990.0,7990.0,7990.0
10142.0,10142.0,10142.0,10142.0,10142.0
6036.666666666667,6036.666666666667,6036.666666666667,6036.666666666667,7954.0
7106.0,7734.0,8558.0,10046.0,12474.0
4292.666666666666,4292.666666666666,4292.666666666666,4292.666666666666,4292.666666666666
3830.0,3830.0,3830.0,3830.0,3830.0
4757.333333333334,4761.333333333334,4761.333333333334,4761.333333333334,4761.333333333334
7774.0,7774.0,7774.0,7774.0,7774.0
6116.666666666667,6113.333333333333,6113.333333333333,6113.333333333333,6113.333333333333
8174.0,8174.0,8174.0,8174.0,8174.0
7142.0,7142.0,7142.0,7494.0,11650.0
6200.666666666667,6200.666666666667,6200.666666666667,7405.333333333333,8638.0
7650.0,7790.0,8698.0,10234.0,12894.0
4000.6666666666665,4000.6666666666665,4000.6666666666665,4000.6666666666665,4000.6666666666665
3830.0,3830.0,3830.0,3830.0,3830.0
4100.666666666666,4100.666666666666,4404.666666666666,4404.666666666666,4404.666666666666
7486.0,7486.0,7486.0,7486.0,7486.0
6080.666666666667,6080.666666666667,6080.666666666667,6080.666666666667,6080.666666666667
7846.0,7846.0,7846.0,7846.0,7846.0
9250.0,9750.0,9750.0,9806.0,9806.0
6818.0,6818.0,6818.0,6818.0,6818.0
10982.0,10982.0,10982.0,10982.0,10982.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4060.6666666666665,4060.6666666666665,4060.6666666666665,4060.6666666666665,4060.6666666666665
7066.0,7066.0,7066.0,7066.0,7066.0
5929.333333333333,5929.333333333333,5929.333333333333,5929.333333333333,5933.333333333333
7238.0,7238.0,7238.0,7238.0,7238.0
9482.0,9482.0,9482.0,9482.0,9482.0
6369.333333333333,6369.333333333333,6369.333333333333,6369.333333333333,6369.333333333333
10362.0,10362.0,10362.0,10362.0,10362.0
10830.0,10830.0,10830.0,10830.0,10830.0
8154.0,8154.0,8154.0,8154.0,8154.0
11706.0,11706.0,11706.0,11706.0,11706.0
11606.0,11606.0,11606.0,11606.0,11606.0
9826.0,9826.0,9826.0,9826.0,9826.0
12398.0,12398.0,12398.0,12398.0,12398.0
11138.0,11250.0,12042.0,12522.0,12670.0
9234.0,9238.0,9390.0,9482.0,9582.0
11350.0,12062.0,13034.0,13874.0,14838.0
9682.0,9682.0,9682.0,9682.0,9682.0
7210.0,7210.0,7210.0,7210.0,7210.0
10678.0,10678.0,10678.0,10678.0,10678.0
10822.0,10822.0,10822.0,10822.0,10822.0
8878.0,8878.0,8878.0,8878.0,8878.0
11454.0,11454.0,11454.0,11454.0,11454.0
11722.0,11722.0,11730.0,11758.0,11958.0
8142.0,8182.0,8582.0,8918.0,9450.0
9546.0,10722.0,12158.0,13214.0,14106.0
8470.0,8470.0,8470.0,8470.0,8470.0
6182.0,6182.0,6182.0,6182.0,6182.0
9078.0,9378.0,9406.0,9406.0,9406.0
10166.0,10166.0,10166.0,10166.0,10166.0
8058.0,8058.0,8058.0,8058.0,8058.0
10518.0,10518.0,10518.0,10518.0,10518.0
9854.0,10114.0,10738.0,11058.0,12342.0
7334.0,7334.0,7846.0,8630.0,9646.0
11506.0,11506.0,11506.0,11510.0,14234.0
8870.0,8870.0,8870.0,8870.0,8870.0
6346.0,6346.0,6346.0,6346.0,6346.0
9574.0,9574.0,9574.0,9574.0,9574.0
10502.0,10502.0,10502.0,10502.0,10502.0
8550.0,8550.0,8550.0,8550.0,8550.0
10938.0,10938.0,10938.0,10938.0,10938.0
10842.0,10842.0,10850.0,11154.0,12258.0
8422.0,8422.0,8586.0,8818.0,9114.0
9510.0,10174.0,11370.0,12482.0,14046.0
8086.0,8086.0,8086.0,8086.0,8086.0
5590.0,5590.0,5590.0,5590.0,5590.0
8894.0,8894.0,8894.0,8894.0,8894.0
9946.0,9946.0,9946.0,9946.0,9946.0
8050.0,8050.0,8050.0,8050.0,8050.0
10538.0,10538.0,10538.0,10538.0,10538.0
9106.0,9634.0,10262.0,10746.0,11974.0
8358.0,8358.0,8358.0,8358.0,8358.0
10182.0,10194.0,10670.0,11430.0,14098.0
7038.0,7038.0,7038.0,7038.0,7038.0
4698.0,4698.0,4698.0,4698.0,4698.0
7814.0,7814.0,7814.0,7814.0,7814.0
9106.0,9126.0,9126.0,9126.0,9126.0
7474.0,7474.0,7474.0,7474.0,7474.0
9614.0,9614.0,9614.0,9614.0,9614.0
9490.0,9498.0,9586.0,9894.0,11826.0
6150.0,6150.0,6898.0,6898.0,8186.0
8654.0,9334.0,10286.0,11314.0,13958.0
7106.0,7106.0,7106.0,7106.0,7106.0
4602.0,4602.0,4602.0,4602.0,4602.0
7886.0,7886.0,7886.0,7886.0,7886.0
9482.0,9482.0,9482.0,9482.0,9482.0
7642.0,7642.0,7642.0,7642.0,7642.0
9914.0,9914.0,9914.0,9914.0,9914.0
6949.333333333333,7638.0,8582.0,11598.0,13062.0
7002.0,7002.0,7330.0,8006.0,8954.0
7926.0,8534.0,9946.0,11794.0,13578.0
6398.0,6398.0,6398.0,6398.0,6398.0
4009.3333333333335,4009.3333333333335,4009.3333333333335,4009.3333333333335,4009.3333333333335
7170.0,7170.0,7170.0,7170.0,7170.0
9014.0,9014.0,9014.0,9014.0,9014.0
7334.0,7334.0,7334.0,7334.0,7334.0
9482.0,9482.0,9482.0,9482.0,9482.0
10866.0,10866.0,10866.0,10866.0,10866.0
6462.0,6462.0,6730.0,6834.0,8410.0
7342.0,8374.0,9550.0,10698.0,13658.0
5558.0,5558.0,5558.0,5558.0,5558.0
3830.0,3830.0,3830.0,3830.0,3830.0
6282.0,6282.0,6282.0,6282.0,6282.0
8434.0,8434.0,8434.0,8434.0,8434.0
6698.0,6698.0,6698.0,6698.0,6698.0
8866.0,8866.0,8866.0,8866.0,8866.0
6982.0,7686.0,8442.0,9306.0,11698.0
6061.333333333333,6061.333333333333,6286.0,7490.0,8918.0
11058.0,11058.0,11058.0,11058.0,11058.0
5478.0,5478.0,5478.0,5478.0,5478.0
3830.0,3830.0,3830.0,3830.0,3830.0
6154.0,6154.0,6154.0,6154.0,6154.0
8634.0,8634.0,8634.0,8634.0,8634.0
6810.0,6810.0,6810.0,6810.0,6810.0
9046.0,9046.0,9046.0,9046.0,9046.0
7218.0,7218.0,8810.0,8810.0,11130.0
7474.0,7474.0,7474.0,7474.0,7474.0
7506.0,8254.0,9578.0,10942.0,13854.0
4810.0,4810.0,4810.0,4810.0,4810.0
3830.0,3830.0,3830.0,3830.0,3830.0
5522.0,5522.0,5522.0,5522.0,5522.0
8310.0,8310.0,8310.0,8310.0,8310.0
6502.0,6502.0,6502.0,6502.0,6502.0
8758.0,8798.0,8798.0,8798.0,8798.0
6464.666666666667,6698.0,7766.0,9374.0,11082.0
7222.0,7222.0,7222.0,7222.0,7222.0
11334.0,11334.0,11334.0,11334.0,11334.0
4164.666666666666,4164.666666666666,4164.666666666666,4164.666666666666,4164.666666666666
3830.0,3830.0,3830.0,3830.0,3830.0
4738.0,4738.0,4738.0,4738.0,4738.0
7638.0,7638.0,7638.0,7638.0,7638.0
6049.333333333333,6049.333333333333,6049.333333333333,6049.333333333333,6049.333333333333
7994.0,7994.0,7994.0,7994.0,7994.0
6468.666666666667,6469.333333333333,7146.0,8202.0,11370.0
6036.666666666667,6036.666666666667,6036.666666666667,6385.333333333333,7590.0
6516.666666666667,6714.0,8046.0,9814.0,12250.0
4328.666666666666,4328.666666666666,4325.333333333334,4325.333333333334,4325.333333333334
3830.0,3830.0,3830.0,3830.0,3830.0
4845.333333333334,4845.333333333334,4845.333333333334,4845.333333333334,4845.333333333334
7782.0,7782.0,7782.0,7782.0,7782.0
6116.666666666667,6116.666666666667,6110.0,6110.0,6110.0
8182.0,8182.0,8182.0,8182.0,8182.0
9314.0,9430.0,9514.0,10050.0,10782.0
6200.666666666667,6200.666666666667,6297.333333333333,6997.333333333333,8554.0
11070.0,11074.0,11074.0,11074.0,11074.0
4037.3333333333335,4037.3333333333335,4037.3333333333335,4037.3333333333335,4037.3333333333335
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4724.666666666666,4724.666666666666,4724.666666666666
7514.0,7514.0,7514.0,7514.0,7514.0
6080.666666666667,6080.666666666667,6080.666666666667,6080.666666666667,6080.666666666667
7802.0,7802.0,7802.0,7802.0,7802.0
6436.666666666667,6938.0,7582.0,8530.0,11382.0
6090.0,6090.0,6090.0,6270.0,7510.0
11018.0,11018.0,11018.0,11018.0,11018.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,4128.666666666666,4128.666666666666,4128.666666666666,4128.666666666666
6886.0,6886.0,6886.0,6886.0,6886.0
5932.666666666667,5932.666666666667,5932.666666666667,5932.666666666667,5932.666666666667
7430.0,7430.0,7430.0,7430.0,7430.0
8938.0,9122.0,9258.0,9258.0,9258.0
6205.333333333333,6505.333333333333,6505.333333333333,6505.333333333333,6545.333333333333
7918.0,7918.0,7918.0,7918.0,11014.0
10638.0,10646.0,10646.0,10646.0,10646.0
7990.0,7990.0,7990.0,7990.0,7990.0
11370.0,11370.0,11370.0,11370.0,11370.0
11370.0,11370.0,11370.0,11370.0,11370.0
9210.0,9210.0,9210.0,9210.0,9210.0
12158.0,12158.0,12158.0,12158.0,12158.0
10714.0,10898.0,11530.0,12202.0,13202.0
9114.0,9114.0,9114.0,9114.0,9114.0
11710.0,11710.0,12518.0,13378.0,14874.0
9434.0,9434.0,9434.0,9434.0,9434.0
7050.0,7050.0,7050.0,7050.0,7050.0
10070.0,10070.0,10070.0,10070.0,10070.0
10430.0,10430.0,10430.0,10430.0,10430.0
8410.0,8410.0,8410.0,8410.0,8410.0
11170.0,11170.0,11170.0,11170.0,11170.0
10962.0,10962.0,11310.0,11310.0,12218.0
8634.0,8634.0,8634.0,8634.0,8634.0
11234.0,11234.0,11786.0,12658.0,14306.0
8290.0,8290.0,8290.0,8290.0,8290.0
6030.0,6030.0,6030.0,6030.0,6030.0
8926.0,8926.0,8926.0,8926.0,8926.0
9726.0,9726.0,9726.0,9726.0,9726.0
7742.0,7742.0,7742.0,7742.0,7742.0
10246.0,10246.0,10246.0,10246.0,10246.0
10722.0,10722.0,10722.0,10922.0,11498.0
7018.0,7138.0,7698.0,8230.0,9222.0
10694.0,10694.0,11530.0,11546.0,13670.0
8554.0,8554.0,8554.0,8554.0,8554.0
6082.0,6082.0,6082.0,6082.0,6082.0
9234.0,9234.0,9234.0,9234.0,9234.0
9894.0,9894.0,9894.0,9894.0,9894.0
7982.0,7982.0,7982.0,7982.0,7982.0
10454.0,10454.0,10454.0,10454.0,10454.0
11050.0,11050.0,11082.0,11242.0,11478.0
8246.0,8246.0,8246.0,8246.0,8246.0
11450.0,11450.0,11450.0,12226.0,12542.0
7642.0,7642.0,7642.0,7642.0,7642.0
5286.0,5286.0,5286.0,5286.0,5286.0
8514.0,8514.0,8514.0,8514.0,8514.0
9410.0,9410.0,9410.0,9410.0,9410.0
7522.0,7522.0,7522.0,7522.0,7522.0
9870.0,9870.0,9870.0,9870.0,9870.0
10922.0,10922.0,10922.0,10922.0,10922.0
7242.0,7242.0,7582.0,8114.0,9002.0
10878.0,10878.0,11370.0,11594.0,12898.0
6710.0,6710.0,6710.0,6710.0,6710.0
4394.0,4394.0,4394.0,4394.0,4394.0
7334.0,7334.0,7334.0,7334.0,7334.0
8682.0,8682.0,8682.0,8682.0,8682.0
6866.0,6866.0,6866.0,6866.0,6866.0
9186.0,9186.0,9186.0,9186.0,9186.0
9254.0,9254.0,9254.0,9518.0,11214.0
7478.0,7478.0,7478.0,7478.0,7478.0
10610.0,10610.0,10610.0,10990.0,12034.0
6686.0,6686.0,6686.0,6686.0,6686.0
4242.0,4242.0,4242.0,4242.0,4242.0
7394.0,7394.0,7394.0,7394.0,7394.0
8954.0,8954.0,8954.0,8954.0,8954.0
7106.0,7106.0,7106.0,7106.0,7106.0
9498.0,9498.0,9498.0,9498.0,9498.0
8090.0,8206.0,8806.0,9890.0,11910.0
6058.0,6058.0,6822.0,6822.0,7958.0
11110.0,11110.0,11110.0,11162.0,12114.0
5918.0,5918.0,5918.0,5918.0,5918.0
3830.0,3830.0,3830.0,3830.0,3830.0
6610.0,6610.0,6610.0,6610.0,6610.0
8438.0,8438.0,8438.0,8438.0,8438.0
6630.0,6630.0,6630.0,6630.0,6630.0
8866.0,8866.0,8866.0,8866.0,8866.0
7462.0,7462.0,8318.0,8638.0,11598.0
7202.0,7202.0,7202.0,7202.0,7202.0
7110.0,7734.0,9226.0,10750.0,12482.0
5058.0,5078.0,5090.0,5090.0,5090.0
3830.0,3830.0,3830.0,3830.0,3830.0
5726.0,5726.0,5726.0,5726.0,5726.0
7778.0,7778.0,7778.0,7778.0,7778.0
6110.0,6110.0,6110.0,6110.0,6110.0
8382.0,8382.0,8382.0,8382.0,8382.0
6434.0,6946.0,8002.0,9146.0,10682.0
6946.0,6946.0,6946.0,6946.0,6946.0
10378.0,10378.0,10378.0,10378.0,12434.0
4938.0,4938.0,4938.0,4938.0,4938.0
3830.0,3830.0,3830.0,3830.0,3830.0
5718.0,5718.0,5718.0,5718.0,5718.0
8110.0,8110.0,8110.0,8110.0,8110.0
6270.0,6270.0,6270.0,6270.0,6270.0
8410.0,8410.0,8410.0,8410.0,8410.0
9822.0,9822.0,9822.0,9822.0,9822.0
7362.0,7362.0,7362.0,7362.0,7362.0
6974.0,7386.0,8414.0,10106.0,14346.0
4222.0,4222.0,4222.0,4222.0,4222.0
3830.0,3830.0,3830.0,3830.0,3830.0
4918.0,4918.0,4918.0,4918.0,4918.0
7490.0,7490.0,7490.0,7490.0,7490.0
5797.333333333333,5797.333333333333,5797.333333333333,5797.333333333333,5797.333333333333
7878.0,7878.0,7878.0,7878.0,7878.0
9838.0,9838.0,9838.0,9838.0,9838.0
6077.333333333333,6077.333333333333,6077.333333333333,6850.0,8038.0
10598.0,10598.0,10598.0,10598.0,10598.0
3840.0,3924.6666666666665,3924.6666666666665,3924.6666666666665,3924.6666666666665
3830.0,3830.0,3830.0,3830.0,3830.0
4252.666666666666,4249.333333333334,4246.0,4246.0,4246.0
6970.0,6970.0,6970.0,6970.0,6970.0
5616.666666666667,5616.666666666667,5616.666666666667,5616.666666666667,5616.666666666667
7422.0,7422.0,7422.0,7422.0,7422.0
9614.0,9614.0,9614.0,9614.0,9614.0
5882.0,5882.0,5898.0,6830.0,7778.0
9854.0,9854.0,9854.0,9918.0,11986.0
4028.6666666666665,4028.6666666666665,4028.6666666666665,4028.6666666666665,4028.6666666666665
3830.0,3830.0,3830.0,3830.0,3830.0
4068.6666666666665,4073.3333333333335,4457.333333333334,4457.333333333334,4457.333333333334
7210.0,7210.0,7210.0,7210.0,7210.0
5796.666666666667,5796.666666666667,5796.666666666667,5796.666666666667,5796.666666666667
7542.0,7542.0,7542.0,7542.0,7542.0
6356.666666666667,6461.333333333333,7657.333333333333,8581.333333333332,11006.0
5980.666666666667,5980.666666666667,5980.666666666667,5980.666666666667,7021.333333333333
8342.0,8342.0,8342.0,8630.0,12802.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4092.6666666666665,4092.6666666666665,4092.6666666666665,4092.6666666666665,4092.6666666666665
6730.0,6730.0,6730.0,6730.0,6730.0
5684.666666666667,5684.666666666667,5684.666666666667,5684.666666666667,5684.666666666667
7106.0,7106.0,7106.0,7106.0,7106.0
9682.0,9682.0,9682.0,9682.0,9682.0
6394.0,6566.0,6566.0,6566.0,6566.0
6550.0,6790.0,7810.0,9046.0,12854.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
6181.333333333333,6181.333333333333,6181.333333333333,6181.333333333333,6181.333333333333
5592.666666666667,5592.666666666667,5592.666666666667,5592.666666666667,5592.666666666667
6506.0,6506.0,6506.0,6506.0,6506.0
6201.333333333333,6706.0,6942.0,8738.0,9174.0
5978.0,5998.0,5998.0,6366.0,6662.0
9174.0,9174.0,9174.0,9254.0,10478.0
10602.0,10602.0,10602.0,10602.0,10602.0
8058.0,8058.0,8058.0,8058.0,8058.0
11470.0,11470.0,11470.0,11470.0,11470.0
11394.0,11394.0,11394.0,11394.0,11394.0
9214.0,9214.0,9214.0,9214.0,9214.0
12226.0,12226.0,12226.0,12226.0,12226.0
11094.0,11338.0,11774.0,12162.0,12642.0
8410.0,8454.0,8914.0,9222.0,9514.0
11594.0,11594.0,12558.0,13874.0,14754.0
9546.0,9546.0,9546.0,9546.0,9546.0
7098.0,7098.0,7098.0,7098.0,7098.0
10194.0,10194.0,10194.0,10194.0,10194.0
10478.0,10478.0,10478.0,10478.0,10478.0
8426.0,8426.0,8426.0,8426.0,8426.0
11238.0,11238.0,11238.0,11238.0,11238.0
10470.0,10642.0,11034.0,11314.0,12330.0
8694.0,8694.0,8694.0,8694.0,8694.0
11354.0,11354.0,11862.0,12666.0,14306.0
8370.0,8370.0,8370.0,8370.0,8370.0
6086.0,6086.0,6086.0,6086.0,6086.0
9062.0,9062.0,9062.0,9062.0,9062.0
9702.0,9702.0,9702.0,9702.0,9702.0
7766.0,7766.0,7766.0,7766.0,7766.0
10210.0,10210.0,10210.0,10210.0,10210.0
11026.0,11026.0,11042.0,11098.0,11178.0
7278.0,7314.0,7838.0,8446.0,9414.0
10638.0,10922.0,11426.0,12086.0,13614.0
8606.0,8606.0,8606.0,8606.0,8606.0
6134.0,6134.0,6134.0,6134.0,6134.0
9270.0,9270.0,9270.0,9270.0,9270.0
9910.0,9910.0,9910.0,9910.0,9910.0
8002.0,8002.0,8002.0,8002.0,8002.0
10434.0,10434.0,10434.0,10434.0,10434.0
11202.0,11202.0,11202.0,11202.0,11530.0
7734.0,7734.0,8046.0,8390.0,8862.0
10938.0,10938.0,11014.0,12462.0,13234.0
7850.0,7850.0,7850.0,7850.0,7850.0
5334.0,5334.0,5334.0,5334.0,5334.0
8530.0,8530.0,8530.0,8530.0,8530.0
9394.0,9394.0,9394.0,9394.0,9394.0
7502.0,7502.0,7502.0,7502.0,7502.0
9890.0,9890.0,9890.0,9890.0,9890.0
10962.0,10962.0,10962.0,10962.0,10962.0
5996.666666666667,6081.333333333333,7069.333333333333,7634.0,8990.0
11074.0,11074.0,11074.0,11690.0,13198.0
6790.0,6790.0,6790.0,6790.0,6790.0
4434.0,4434.0,4434.0,4434.0,4434.0
7466.0,7466.0,7466.0,7466.0,7466.0
8742.0,8742.0,8742.0,8742.0,8742.0
6846.0,6846.0,6846.0,6846.0,6846.0
9206.0,9206.0,9206.0,9206.0,9206.0
10358.0,10358.0,10358.0,10358.0,10614.0
5929.333333333333,6009.333333333333,6397.333333333333,7530.0,9126.0
10562.0,10562.0,10582.0,10978.0,12446.0
6786.0,6786.0,6786.0,6786.0,6786.0
4286.0,4286.0,4286.0,4286.0,4286.0
7478.0,7478.0,7478.0,7478.0,7478.0
8922.0,8922.0,8922.0,8922.0,8922.0
7094.0,7094.0,7094.0,7094.0,7094.0
9462.0,9462.0,9462.0,9462.0,9462.0
6450.0,6450.0,8490.0,11086.0,11086.0
6570.0,6570.0,7066.0,7830.0,8894.0
11074.0,11074.0,11074.0,11078.0,11798.0
5986.0,5986.0,5986.0,5986.0,5986.0
3830.0,3830.0,3830.0,3830.0,3830.0
6674.0,6674.0,6674.0,6674.0,6674.0
8430.0,8430.0,8430.0,8430.0,8430.0
6642.0,6642.0,6642.0,6642.0,6642.0
8894.0,8894.0,8894.0,8894.0,8894.0
8970.0,8970.0,8970.0,9922.0,11086.0
7278.0,7278.0,7278.0,7278.0,7278.0
10794.0,10794.0,10794.0,10794.0,11818.0
5198.0,5198.0,5198.0,5198.0,5198.0
3830.0,3830.0,3830.0,3830.0,3830.0
5890.0,5890.0,5890.0,5890.0,5890.0
7854.0,7854.0,7854.0,7854.0,7854.0
6042.0,6042.0,6042.0,6042.0,6042.0
8334.0,8334.0,8334.0,8334.0,8334.0
6474.0,7138.0,7942.0,9022.0,11122.0
6926.0,6926.0,6926.0,6926.0,6926.0
10202.0,10202.0,10202.0,10226.0,12858.0
4990.0,4990.0,4990.0,4990.0,4990.0
3830.0,3830.0,3830.0,3830.0,3830.0
5782.0,5782.0,5782.0,5782.0,5782.0
8034.0,8034.0,8034.0,8034.0,8034.0
6354.0,6354.0,6354.0,6354.0,6354.0
8490.0,8490.0,8490.0,8490.0,8490.0
9862.0,9862.0,9862.0,9862.0,9862.0
6076.666666666667,6076.666666666667,6305.333333333333,7457.333333333333,8854.0
10846.0,10846.0,10846.0,11030.0,11750.0
4289.333333333334,4289.333333333334,4289.333333333334,4289.333333333334,4289.333333333334
3830.0,3830.0,3830.0,3830.0,3830.0
4906.0,4906.0,5066.0,5066.0,5066.0
7510.0,7510.0,7510.0,7510.0,7510.0
5869.333333333333,5869.333333333333,5869.333333333333,5869.333333333333,5869.333333333333
8086.0,8086.0,8086.0,8086.0,8086.0
9462.0,9462.0,9462.0,9462.0,9462.0
6830.0,6830.0,6830.0,6830.0,6830.0
6566.0,6930.0,8386.0,9842.0,12022.0
3840.0,3976.6666666666665,3976.6666666666665,3976.6666666666665,3976.6666666666665
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4384.666666666666,4384.666666666666,4384.666666666666
7042.0,7042.0,7042.0,7042.0,7042.0
5689.333333333333,5689.333333333333,5689.333333333333,5689.333333333333,5689.333333333333
7474.0,7474.0,7474.0,7474.0,7474.0
9686.0,9686.0,9686.0,9686.0,9686.0
5900.666666666667,5900.666666666667,5900.666666666667,6873.333333333333,7882.0
10074.0,10074.0,10074.0,10074.0,10830.0
3936.6666666666665,4112.666666666666,4112.666666666666,4112.666666666666,4112.666666666666
3830.0,3830.0,3830.0,3830.0,3830.0
4116.666666666666,4116.666666666666,4484.666666666666,4484.666666666666,4484.666666666666
7186.0,7186.0,7186.0,7186.0,7186.0
5796.666666666667,5796.666666666667,5796.666666666667,5796.666666666667,5796.666666666667
7542.0,7542.0,7542.0,7542.0,7542.0
8366.0,8366.0,8410.0,9950.0,11562.0
5969.333333333333,6005.333333333333,6005.333333333333,6005.333333333333,7066.0
10426.0,10426.0,10426.0,10426.0,11234.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4146.0,4146.0,4146.0,4146.0,4146.0
6726.0,6726.0,6726.0,6726.0,6726.0
5708.666666666667,5708.666666666667,5708.666666666667,5708.666666666667,5708.666666666667
7122.0,7122.0,7122.0,7122.0,7122.0
