10y,20y,30y,40y,50y
11672.285714285716,11672.285714285716,11672.285714285716,11672.285714285716,11672.285714285716
7460.285714285715,8046.571428571429,10160.285714285716,13647.142857142859,14711.714285714286
7105.4285714285725,7105.4285714285725,7167.142857142858,7306.000000000001,7306.000000000001
10947.142857142859,10947.142857142859,12536.285714285716,14603.714285714286,16995.14285714286
7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9003.142857142859,9003.142857142859,9003.142857142859,9003.142857142859,9003.142857142859
9589.42857142857,9589.42857142857,9589.42857142857,9589.42857142857,9589.42857142857
6735.142857142858,6735.142857142858,6735.142857142858,6735.142857142858,6735.142857142858
10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143
5732.285714285715,7198.000000000001,9311.714285714286,12520.857142857145,14727.142857142859
5886.571428571429,5886.571428571429,6827.714285714286,9882.57142857143,9882.57142857143
7938.571428571429,8679.142857142859,10684.857142857145,10900.857142857145,17859.14285714286
8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9574.0,9574.0,9574.0,9574.0,9574.0
9342.57142857143,9342.57142857143,9342.57142857143,9342.57142857143,9342.57142857143
6411.142857142858,6411.142857142858,6411.142857142858,6411.142857142858,6411.142857142858
10144.857142857145,10144.857142857145,10144.857142857145,10144.857142857145,10144.857142857145
8339.714285714286,8339.714285714286,8339.714285714286,8339.714285714286,13446.57142857143
5637.142857142858,5637.142857142858,5902.0,10283.714285714286,10283.714285714286
5639.714285714286,7383.142857142858,9990.57142857143,12628.857142857145,18152.285714285717
7151.714285714286,7151.714285714286,7151.714285714286,7151.714285714286,7151.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8494.0,8494.0,8494.0,8494.0,8494.0
8895.142857142859,8895.142857142859,8895.142857142859,8895.142857142859,8895.142857142859
5963.714285714286,5963.714285714286,5963.714285714286,5963.714285714286,5963.714285714286
9682.0,9682.0,9682.0,9682.0,9682.0
10376.285714285716,10376.285714285716,10376.285714285716,10376.285714285716,10376.285714285716
6164.285714285715,6164.285714285715,6164.285714285715,6164.285714285715,6164.285714285715
10885.428571428572,10885.428571428572,10900.857142857145,11008.857142857145,14434.000000000002
6164.285714285715,6164.285714285715,6164.285714285715,6164.285714285715,6164.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7275.142857142858,7275.142857142858,7275.142857142858,7275.142857142858,7275.142857142858
8200.857142857145,8200.857142857145,8200.857142857145,8200.857142857145,8200.857142857145
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9034.0,9034.0,9034.0,9034.0,9034.0
5637.142857142858,5637.142857142858,8200.857142857145,8231.714285714286,14326.000000000002
5794.0,5794.0,5794.0,5794.0,5794.0
5637.142857142858,5637.142857142858,9959.714285714286,13338.57142857143,15853.428571428572
5637.142857142858,6488.285714285715,6488.285714285715,7290.571428571429,7290.571428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,8478.57142857143,8478.57142857143,8478.57142857143
7892.285714285715,7892.285714285715,7892.285714285715,7892.285714285715,7892.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8694.57142857143,8694.57142857143,8694.57142857143,8694.57142857143,8694.57142857143
9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716
5670.571428571429,5670.571428571429,6179.714285714286,9018.57142857143,9018.57142857143
5637.142857142858,5637.142857142858,8308.857142857145,12196.857142857145,15853.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,7043.714285714286,7043.714285714286,7043.714285714286,7043.714285714286
7460.285714285715,7460.285714285715,7460.285714285715,7460.285714285715,7460.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859
10021.428571428572,10021.428571428572,10268.285714285716,11240.285714285716,12767.714285714286
5637.142857142858,5637.142857142858,5637.142857142858,8710.0,8710.0
11672.285714285716,11672.285714285716,11672.285714285716,11672.285714285716,14295.142857142859
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
7537.4285714285725,7537.4285714285725,7537.4285714285725,7537.4285714285725,7537.4285714285725
9296.285714285716,9296.285714285716,9296.285714285716,9296.285714285716,9296.285714285716
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572,14696.285714285716
14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716
10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572
15637.428571428572,15637.428571428572,15637.428571428572,15637.428571428572,15637.428571428572
15097.428571428572,15097.428571428572,15097.428571428572,15097.428571428572,15097.428571428572
11271.142857142859,11271.142857142859,11271.142857142859,11271.142857142859,11271.142857142859
16470.57142857143,16470.57142857143,16470.57142857143,16470.57142857143,16470.57142857143
13230.57142857143,13230.57142857143,16810.0,17041.428571428572,17041.428571428572
10592.285714285716,10592.285714285716,11641.428571428572,11656.857142857145,11656.857142857145
14202.57142857143,14202.57142857143,18214.0,19479.14285714286,19695.14285714286
12844.857142857145,12844.857142857145,12844.857142857145,12844.857142857145,12844.857142857145
9265.42857142857,9265.42857142857,9265.42857142857,9265.42857142857,9265.42857142857
14233.428571428572,14233.428571428572,14233.428571428572,14233.428571428572,14233.428571428572
14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716
10407.142857142859,10407.142857142859,10407.142857142859,10407.142857142859,10407.142857142859
15467.714285714288,15467.714285714288,15467.714285714288,15467.714285714288,15467.714285714288
12551.714285714286,12798.57142857143,14773.428571428572,15560.285714285716,16100.285714285716
10098.57142857143,10098.57142857143,10731.142857142859,11147.714285714286,11147.714285714286
11672.285714285716,13477.428571428572,16347.142857142859,18167.71428571429,18800.285714285717
11363.714285714286,11363.714285714286,11363.714285714286,11363.714285714286,11363.714285714286
8092.857142857144,8092.857142857144,8092.857142857144,8092.857142857144,8092.857142857144
12767.714285714286,12767.714285714286,12767.714285714286,12767.714285714286,12767.714285714286
12891.142857142859,12891.142857142859,12891.142857142859,12891.142857142859,12891.142857142859
9358.0,9358.0,9358.0,9358.0,9358.0
14079.142857142859,14079.142857142859,14079.142857142859,14079.142857142859,14079.142857142859
11672.285714285716,12181.428571428572,14017.428571428572,15807.142857142859,15807.142857142859
9080.285714285716,9080.285714285716,10036.857142857145,11163.142857142859,11163.142857142859
12752.285714285716,13030.0,15236.285714285716,17149.428571428572,17643.14285714286
11826.57142857143,11826.57142857143,11826.57142857143,11826.57142857143,11826.57142857143
8355.142857142859,8355.142857142859,8355.142857142859,8355.142857142859,8355.142857142859
13215.142857142859,13215.142857142859,13215.142857142859,13215.142857142859,13215.142857142859
12736.857142857145,12736.857142857145,12736.857142857145,12736.857142857145,12736.857142857145
9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859
14140.857142857145,14140.857142857145,14140.857142857145,14140.857142857145,14140.857142857145
9373.42857142857,9373.42857142857,13894.000000000002,14835.142857142859,15143.714285714286
9404.285714285716,9404.285714285716,10114.0,10453.428571428572,10453.428571428572
10299.142857142859,11934.57142857143,14727.142857142859,16979.71428571429,18352.85714285714
10870.0,10870.0,10870.0,10870.0,10870.0
7352.285714285715,7352.285714285715,7352.285714285715,7352.285714285715,7352.285714285715
12058.0,12058.0,12058.0,12058.0,12058.0
12119.714285714286,12119.714285714286,12119.714285714286,12119.714285714286,12119.714285714286
8956.857142857145,8956.857142857145,8956.857142857145,8956.857142857145,8956.857142857145
13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145
10129.428571428572,10885.428571428572,12058.0,13184.285714285716,15452.285714285716
8848.857142857145,8848.857142857145,8848.857142857145,8848.857142857145,8848.857142857145
12814.0,12844.857142857145,13369.428571428572,15066.57142857143,17396.285714285717
9666.57142857143,9666.57142857143,9666.57142857143,9666.57142857143,9666.57142857143
6395.714285714286,6395.714285714286,6395.714285714286,6395.714285714286,6395.714285714286
10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859
11394.57142857143,11394.57142857143,11394.57142857143,11394.57142857143,11394.57142857143
8123.714285714286,8123.714285714286,8123.714285714286,8123.714285714286,8123.714285714286
12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859
9358.0,10191.142857142859,11811.142857142859,13816.857142857145,15174.57142857143
5637.142857142858,5637.142857142858,8247.142857142859,8447.714285714286,8447.714285714286
7861.4285714285725,10283.714285714286,13230.57142857143,15051.142857142859,18059.71428571429
10160.285714285716,10160.285714285716,10160.285714285716,10160.285714285716,10160.285714285716
6395.714285714286,6395.714285714286,6395.714285714286,6395.714285714286,6395.714285714286
11410.0,11410.0,11410.0,11410.0,11410.0
10916.285714285716,10916.285714285716,10916.285714285716,10916.285714285716,10916.285714285716
8000.285714285715,8000.285714285715,8000.285714285715,8000.285714285715,8000.285714285715
12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716
6904.857142857143,8586.57142857143,10762.0,13307.714285714286,15483.142857142859
5637.142857142858,5637.142857142858,8787.142857142859,8787.142857142859,8787.142857142859
6812.285714285715,8200.857142857145,13199.714285714286,17720.285714285717,17720.285714285717
9018.57142857143,9018.57142857143,9018.57142857143,9018.57142857143,9018.57142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572
10438.0,10438.0,10438.0,10438.0,10438.0
7506.571428571429,7506.571428571429,7506.571428571429,7506.571428571429,7506.571428571429
11749.428571428572,11749.428571428572,11749.428571428572,11749.428571428572,11749.428571428572
5637.142857142858,6642.571428571429,10931.714285714286,12490.0,13014.57142857143
7306.000000000001,7306.000000000001,7306.000000000001,7306.000000000001,7306.000000000001
12520.857142857145,12520.857142857145,12844.857142857145,13894.000000000002,16285.428571428572
8015.714285714286,8015.714285714286,8015.714285714286,8015.714285714286,8015.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9126.57142857143,9126.57142857143,9126.57142857143,9126.57142857143,9126.57142857143
9635.714285714286,9635.714285714286,9635.714285714286,9635.714285714286,9635.714285714286
6781.4285714285725,6781.4285714285725,6781.4285714285725,6781.4285714285725,6781.4285714285725
10900.857142857145,10900.857142857145,10900.857142857145,10900.857142857145,10900.857142857145
5637.142857142858,5637.142857142858,11687.714285714286,11687.714285714286,11687.714285714286
6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143
11919.142857142859,11919.142857142859,11919.142857142859,11919.142857142859,15143.714285714286
8509.428571428572,8509.428571428572,8509.428571428572,8509.428571428572,8509.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9743.714285714286,9743.714285714286,9743.714285714286,9743.714285714286,9743.714285714286
9358.0,9358.0,9358.0,9358.0,9358.0
6426.571428571429,6426.571428571429,6426.571428571429,6426.571428571429,6426.571428571429
10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572
8339.714285714286,8339.714285714286,8339.714285714286,9034.0,13354.0
5637.142857142858,5637.142857142858,5637.142857142858,7707.142857142858,7707.142857142858
12073.428571428572,12073.428571428572,12073.428571428572,12073.428571428572,15807.142857142859
7259.714285714286,7259.714285714286,7259.714285714286,7259.714285714286,7259.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7923.142857142858,8771.714285714286,8771.714285714286,8771.714285714286,8771.714285714286
8910.57142857143,8910.57142857143,8910.57142857143,8910.57142857143,8910.57142857143
5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429
9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857
7136.285714285715,7213.4285714285725,7846.000000000001,11240.285714285716,13600.857142857145
5637.142857142858,5637.142857142858,5637.142857142858,10067.714285714286,10067.714285714286
7491.142857142858,7738.000000000001,9280.857142857145,12598.0,16239.142857142859
6272.285714285715,6272.285714285715,6272.285714285715,6272.285714285715,6272.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858
8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859
5637.142857142858,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286
10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,7321.4285714285725
6534.571428571429,7815.142857142858,9805.42857142857,14295.142857142859,15930.571428571431
5637.142857142858,7182.571428571429,7182.571428571429,7182.571428571429,7182.571428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8139.142857142858,8139.142857142858,8139.142857142858,8139.142857142858,8139.142857142858
7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
8710.0,8710.0,8710.0,8710.0,8710.0
6843.142857142858,6843.142857142858,6843.142857142858,7213.4285714285725,14248.857142857145
5637.142857142858,5637.142857142858,5637.142857142858,9543.142857142859,9543.142857142859
7506.571428571429,7738.000000000001,9959.714285714286,13955.714285714286,16378.0
5840.285714285715,5840.285714285715,5840.285714285715,5840.285714285715,5840.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6904.857142857143,6904.857142857143,7120.857142857143,7120.857142857143,7120.857142857143
7506.571428571429,7506.571428571429,7506.571428571429,7506.571428571429,7506.571428571429
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
8278.0,8278.0,8278.0,8278.0,8278.0
10592.285714285716,10715.714285714286,10839.142857142859,10839.142857142859,10839.142857142859
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
12027.142857142859,12027.142857142859,12027.142857142859,12027.142857142859,15282.57142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,5902.0,5902.0,5902.0
6843.142857142858,6843.142857142858,6843.142857142858,6843.142857142858,6843.142857142858
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
7522.000000000001,7522.000000000001,7522.000000000001,7522.000000000001,7522.000000000001
9435.142857142859,9435.142857142859,9543.142857142859,9543.142857142859,9543.142857142859
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
10114.0,10114.0,11194.0,11194.0,11194.0
14372.285714285716,14372.285714285716,14372.285714285716,14372.285714285716,14372.285714285716
10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145
16084.857142857143,16084.857142857143,16084.857142857143,16084.857142857143,16084.857142857143
15236.285714285716,15236.285714285716,15236.285714285716,15236.285714285716,15236.285714285716
11286.57142857143,11286.57142857143,11286.57142857143,11286.57142857143,11286.57142857143
15467.714285714288,16686.57142857143,16686.57142857143,16686.57142857143,16686.57142857143
13076.285714285716,13076.285714285716,16810.0,16810.0,16825.428571428572
11209.428571428572,11209.428571428572,11703.142857142859,11764.857142857145,11764.857142857145
13153.428571428572,13955.714285714286,17272.85714285714,19062.57142857143,19062.57142857143
13076.285714285716,13076.285714285716,13076.285714285716,13076.285714285716,13076.285714285716
9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716
14711.714285714286,14711.714285714286,14711.714285714286,14711.714285714286,14711.714285714286
14248.857142857145,14248.857142857145,14248.857142857145,14248.857142857145,14248.857142857145
10407.142857142859,10407.142857142859,10407.142857142859,10407.142857142859,10407.142857142859
15637.428571428572,15637.428571428572,15637.428571428572,15637.428571428572,15637.428571428572
12582.57142857143,13338.57142857143,14912.285714285716,15714.571428571431,16254.571428571431
9466.0,9466.0,10576.857142857145,11116.857142857145,11147.714285714286
10870.0,13354.0,16732.857142857145,18306.57142857143,18568.85714285714
11518.0,11518.0,11518.0,11518.0,11518.0
8231.714285714286,8231.714285714286,8231.714285714286,8231.714285714286,8231.714285714286
13199.714285714286,13199.714285714286,13199.714285714286,13199.714285714286,13199.714285714286
12968.285714285716,12968.285714285716,12968.285714285716,12968.285714285716,12968.285714285716
9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716
14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716
11348.285714285716,12598.0,14418.57142857143,14665.428571428572,16933.428571428572
8571.142857142859,8571.142857142859,9898.0,11903.714285714286,11903.714285714286
12736.857142857145,12736.857142857145,17627.71428571429,17643.14285714286,18877.428571428572
11934.57142857143,11934.57142857143,11934.57142857143,11934.57142857143,11934.57142857143
8463.142857142859,8463.142857142859,8463.142857142859,8463.142857142859,8463.142857142859
13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145
12814.0,12814.0,12814.0,12814.0,12814.0
9589.42857142857,9589.42857142857,9589.42857142857,9589.42857142857,9589.42857142857
14295.142857142859,14295.142857142859,14295.142857142859,14295.142857142859,14295.142857142859
11116.857142857145,11363.714285714286,12999.142857142859,14233.428571428572,16331.714285714288
9543.142857142859,9543.142857142859,10083.142857142859,10792.857142857145,10792.857142857145
10438.0,11965.428571428572,14819.714285714286,17103.14285714286,18275.71428571429
10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572
7475.714285714286,7475.714285714286,7475.714285714286,7475.714285714286,7475.714285714286
12227.714285714286,12227.714285714286,12227.714285714286,12227.714285714286,12227.714285714286
12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716
8972.285714285716,8972.285714285716,8972.285714285716,8972.285714285716,8972.285714285716
13570.0,13570.0,13570.0,13570.0,13570.0
10222.0,11178.57142857143,12582.57142857143,13662.57142857143,15436.857142857145
8648.285714285716,8648.285714285716,8694.57142857143,11147.714285714286,11147.714285714286
12304.857142857145,12304.857142857145,14434.000000000002,14588.285714285716,19294.0
9774.57142857143,9774.57142857143,9774.57142857143,9774.57142857143,9774.57142857143
6472.857142857143,6472.857142857143,6472.857142857143,6472.857142857143,6472.857142857143
10947.142857142859,10947.142857142859,10947.142857142859,10947.142857142859,10947.142857142859
11379.142857142859,11379.142857142859,11379.142857142859,11379.142857142859,11379.142857142859
8170.0,8170.0,8170.0,8170.0,8170.0
12505.428571428572,12505.428571428572,12505.428571428572,12505.428571428572,12505.428571428572
11271.142857142859,11271.142857142859,11271.142857142859,11410.0,15159.142857142859
5763.142857142858,5763.142857142858,8185.428571428572,8185.428571428572,9898.0
9928.857142857145,11271.142857142859,13292.285714285716,15915.142857142859,18152.285714285717
10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572
5637.142857142858,6580.857142857143,6580.857142857143,6580.857142857143,6580.857142857143
11749.428571428572,11749.428571428572,11749.428571428572,11749.428571428572,11749.428571428572
10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572
8046.571428571429,8046.571428571429,8046.571428571429,8046.571428571429,8046.571428571429
12397.428571428572,12397.428571428572,12397.428571428572,12397.428571428572,12397.428571428572
6688.857142857143,8509.428571428572,11811.142857142859,14758.000000000002,15529.428571428572
6318.571428571429,6318.571428571429,7398.571428571429,11224.857142857145,11224.857142857145
8077.428571428572,9265.42857142857,12382.0,16640.285714285717,17072.285714285717
9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286
5686.0,5686.0,5686.0,5686.0,5686.0
10530.57142857143,10530.57142857143,10530.57142857143,10530.57142857143,10530.57142857143
10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145
7552.857142857143,7552.857142857143,7552.857142857143,7552.857142857143,7552.857142857143
11795.714285714286,11795.714285714286,11795.714285714286,11795.714285714286,11795.714285714286
12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716,14372.285714285716
5637.142857142858,5637.142857142858,8694.57142857143,8941.42857142857,9265.42857142857
6920.285714285715,8987.714285714286,11425.428571428572,13462.0,17905.428571428572
8077.428571428572,8077.428571428572,8077.428571428572,8077.428571428572,8077.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9219.142857142859,9219.142857142859,9219.142857142859,9219.142857142859,9219.142857142859
9666.57142857143,9666.57142857143,9666.57142857143,9666.57142857143,9666.57142857143
6827.714285714286,6827.714285714286,6827.714285714286,6827.714285714286,6827.714285714286
10947.142857142859,10947.142857142859,10947.142857142859,10947.142857142859,10947.142857142859
6349.4285714285725,7846.000000000001,9496.857142857145,11703.142857142859,15544.857142857143
5637.142857142858,5637.142857142858,5840.285714285715,10700.285714285716,10700.285714285716
12027.142857142859,12027.142857142859,12042.57142857143,12335.714285714286,16486.0
8725.428571428572,8725.428571428572,8725.428571428572,8725.428571428572,8725.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9882.57142857143,9882.57142857143,9882.57142857143,9882.57142857143,9882.57142857143
9388.857142857145,9388.857142857145,9388.857142857145,9388.857142857145,9388.857142857145
6442.0,6442.0,6442.0,6442.0,6442.0
10762.0,10762.0,10762.0,10762.0,10762.0
5637.142857142858,5637.142857142858,10098.57142857143,13724.285714285716,13724.285714285716
6966.571428571429,6966.571428571429,6966.571428571429,6966.571428571429,6966.571428571429
6241.4285714285725,7815.142857142858,11332.857142857145,14248.857142857145,18553.428571428572
6750.571428571429,7738.000000000001,7738.000000000001,7738.000000000001,7738.000000000001
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8926.0,8926.0,8926.0,8926.0,8926.0
8941.42857142857,8941.42857142857,8941.42857142857,8941.42857142857,8941.42857142857
6025.4285714285725,6025.4285714285725,6025.4285714285725,6025.4285714285725,6025.4285714285725
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
5637.142857142858,5637.142857142858,8031.142857142858,12721.428571428572,13585.428571428572
6426.571428571429,6426.571428571429,6426.571428571429,6426.571428571429,6426.571428571429
12443.714285714286,12443.714285714286,12443.714285714286,12906.57142857143,15884.285714285716
6380.285714285715,6380.285714285715,6380.285714285715,6380.285714285715,6380.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,8555.714285714286,8555.714285714286,8555.714285714286
8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145
5637.142857142858,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9126.57142857143,9126.57142857143,9126.57142857143,9126.57142857143,9126.57142857143
5637.142857142858,5637.142857142858,7398.571428571429,9913.42857142857,14835.142857142859
5624.285714285715,5624.285714285715,5624.285714285715,5639.714285714286,9034.0
5637.142857142858,5701.4285714285725,8663.714285714286,14140.857142857145,15760.857142857143
5637.142857142858,7290.571428571429,7491.142857142858,7491.142857142858,7491.142857142858
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8339.714285714286,8339.714285714286,8339.714285714286,8339.714285714286,8339.714285714286
7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429,7938.571428571429
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
8833.428571428572,8833.428571428572,8833.428571428572,8833.428571428572,8833.428571428572
10268.285714285716,10268.285714285716,10268.285714285716,10268.285714285716,10268.285714285716
5637.142857142858,5637.142857142858,5637.142857142858,8416.857142857145,8416.857142857145
10962.57142857143,10962.57142857143,10962.57142857143,13091.714285714286,16686.57142857143
5637.142857142858,5637.142857142858,5637.142857142858,6241.4285714285725,6241.4285714285725
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,8278.0,8278.0,8278.0
7522.000000000001,7522.000000000001,7522.000000000001,7522.000000000001,7522.000000000001
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145
5637.142857142858,6457.4285714285725,7830.571428571429,11487.142857142859,14187.142857142859
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
12150.57142857143,12150.57142857143,12150.57142857143,12150.57142857143,12474.57142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,6256.857142857143,6256.857142857143,6256.857142857143,6256.857142857143
6874.0,6874.0,6874.0,6874.0,6874.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7568.285714285715,7568.285714285715,7568.285714285715,7568.285714285715,7568.285714285715
9373.42857142857,9959.714285714286,9959.714285714286,9959.714285714286,9959.714285714286
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
7491.142857142858,7491.142857142858,7491.142857142858,11795.714285714286,13631.714285714286
14140.857142857145,14140.857142857145,14140.857142857145,14140.857142857145,14140.857142857145
10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572
15220.857142857145,15220.857142857145,15220.857142857145,15220.857142857145,15220.857142857145
14943.142857142859,14943.142857142859,14943.142857142859,14943.142857142859,14943.142857142859
11132.285714285716,11132.285714285716,11132.285714285716,11132.285714285716,11132.285714285716
16254.571428571431,16254.571428571431,16254.571428571431,16254.571428571431,16254.571428571431
13894.000000000002,13894.000000000002,16254.571428571431,16501.428571428572,16501.428571428572
10808.285714285716,10885.428571428572,11209.428571428572,11240.285714285716,11240.285714285716
13030.0,14387.714285714286,18136.85714285714,18553.428571428572,18553.428571428572
12736.857142857145,12736.857142857145,12736.857142857145,12736.857142857145,12736.857142857145
9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286,9095.714285714286
13986.57142857143,13986.57142857143,13986.57142857143,13986.57142857143,13986.57142857143
14017.428571428572,14017.428571428572,14017.428571428572,14017.428571428572,14017.428571428572
10438.0,10438.0,10438.0,10438.0,10438.0
15313.428571428572,15313.428571428572,15313.428571428572,15313.428571428572,15313.428571428572
12058.0,13909.428571428572,14619.142857142859,14835.142857142859,16223.714285714288
10330.0,10330.0,10330.0,10330.0,10330.0
13215.142857142859,13369.428571428572,16624.857142857145,16902.57142857143,19232.285714285717
11240.285714285716,11240.285714285716,11240.285714285716,11240.285714285716,11240.285714285716
7923.142857142858,7923.142857142858,7923.142857142858,7923.142857142858,7923.142857142858
12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859
12783.142857142859,12783.142857142859,12783.142857142859,12783.142857142859,12783.142857142859
9265.42857142857,9265.42857142857,9265.42857142857,9265.42857142857,9265.42857142857
13986.57142857143,13986.57142857143,13986.57142857143,13986.57142857143,13986.57142857143
