10y,20y,30y,40y,50y
8126.0,8126.0,8126.0,8126.0,8126.0
5594.0,5594.0,5594.0,5594.0,5594.0
9158.0,9158.0,9158.0,9158.0,9158.0
9374.0,9374.0,9374.0,9374.0,9374.0
6542.0,6542.0,6542.0,6542.0,6542.0
10238.0,10238.0,10238.0,10238.0,10238.0
8078.0,8414.0,9590.0,10754.0,11450.0
6122.0,6122.0,6698.0,7286.0,7286.0
8054.0,8054.0,11726.0,12386.0,12386.0
8510.0,8510.0,8510.0,8510.0,8510.0
5786.0,5786.0,5786.0,5786.0,5786.0
9398.0,9398.0,9398.0,9398.0,9398.0
9062.0,9062.0,9062.0,9062.0,9062.0
6542.0,6542.0,6542.0,6542.0,6542.0
10274.0,10274.0,10274.0,10274.0,10274.0
6806.0,6806.0,10574.0,10610.0,11606.0
6734.0,6734.0,6734.0,6734.0,6734.0
6374.0,8642.0,11378.0,13118.0,13118.0
7706.0,7706.0,7706.0,7706.0,7706.0
4994.0,4994.0,4994.0,4994.0,4994.0
8606.0,8606.0,8606.0,8606.0,8606.0
8498.0,8498.0,8498.0,8498.0,8498.0
6086.0,6086.0,6086.0,6086.0,6086.0
9782.0,9782.0,9782.0,9782.0,9782.0
7118.0,7682.0,9038.0,10190.0,10874.0
6266.0,6266.0,6266.0,6266.0,6266.0
7910.0,7910.0,8030.0,12386.0,12386.0
6782.0,6782.0,6782.0,6782.0,6782.0
4190.0,4190.0,4190.0,4190.0,4190.0
7670.0,7670.0,7670.0,7670.0,7670.0
7958.0,7958.0,7958.0,7958.0,7958.0
5486.0,5486.0,5486.0,5486.0,5486.0
8990.0,8990.0,8990.0,8990.0,8990.0
6662.0,6974.0,8102.0,9770.0,10622.0
3840.0,3840.0,5678.0,5678.0,6590.0
3840.0,6482.0,9026.0,13094.0,13094.0
6926.0,6926.0,6926.0,6926.0,6926.0
3840.0,4142.0,4142.0,4142.0,4142.0
6206.0,6470.0,8018.0,8018.0,8018.0
7622.0,7622.0,7622.0,7622.0,7622.0
5294.0,5294.0,5294.0,5294.0,5294.0
8522.0,8522.0,8522.0,8522.0,8522.0
4694.0,5978.0,7646.0,9578.0,10706.0
3840.0,3840.0,4694.0,6062.0,6350.0
4658.0,5870.0,9410.0,12386.0,12386.0
6254.0,6254.0,6254.0,6254.0,6254.0
3830.0,3830.0,3830.0,3830.0,3830.0
7106.0,7106.0,7106.0,7106.0,7106.0
7142.0,7142.0,7142.0,7142.0,7142.0
4874.0,4874.0,4874.0,4874.0,4874.0
8126.0,8126.0,8126.0,8126.0,8126.0
3840.0,3840.0,7934.0,8726.0,11438.0
5006.0,5006.0,5006.0,5006.0,5006.0
7670.0,7670.0,8858.0,10838.0,11906.0
5462.0,5462.0,5462.0,5462.0,5462.0
3830.0,3830.0,3830.0,3830.0,3830.0
6302.0,6302.0,6302.0,6302.0,6302.0
6614.0,6614.0,6614.0,6614.0,6614.0
4406.0,4406.0,4406.0,4406.0,4406.0
7682.0,7682.0,7682.0,7682.0,7682.0
3840.0,3840.0,7922.0,7922.0,7922.0
4670.0,4670.0,4670.0,4670.0,4670.0
7658.0,7658.0,7658.0,7862.0,11834.0
3914.0,5498.0,5498.0,5498.0,5498.0
3830.0,3830.0,3830.0,3830.0,3830.0
6494.0,6494.0,6494.0,6494.0,6494.0
6338.0,6338.0,6338.0,6338.0,6338.0
4070.0,4070.0,4070.0,4070.0,4070.0
6938.0,6938.0,6938.0,6938.0,6938.0
5678.0,5678.0,5678.0,5678.0,9314.0
3840.0,3840.0,3840.0,4982.0,4982.0
7730.0,7730.0,7730.0,7730.0,10490.0
4886.0,4886.0,4886.0,4886.0,4886.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,5654.0,6026.0,6026.0,6026.0
6002.0,6002.0,6002.0,6002.0,6002.0
3840.0,3840.0,3840.0,3840.0,3840.0
6602.0,6602.0,6602.0,6602.0,6602.0
4994.0,4994.0,5318.0,6986.0,9866.0
3840.0,3840.0,3840.0,5690.0,6194.0
5246.0,5390.0,6398.0,8882.0,11510.0
4094.0,4094.0,4094.0,4094.0,4094.0
3830.0,3830.0,3830.0,3830.0,3830.0
4946.0,4946.0,4946.0,4946.0,4946.0
5510.0,5510.0,5510.0,5510.0,5510.0
3840.0,3830.0,3830.0,3830.0,3830.0
6122.0,6122.0,6122.0,6122.0,6122.0
7382.0,7382.0,7382.0,7454.0,9182.0
3840.0,3840.0,3840.0,3926.0,3950.0
4982.0,5738.0,6962.0,9518.0,11366.0
3840.0,4238.0,4238.0,4238.0,4238.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,5438.0,5438.0,5438.0,5438.0
5138.0,5138.0,5138.0,5138.0,5138.0
3830.0,3830.0,3830.0,3830.0,3830.0
5762.0,5762.0,5762.0,5762.0,5762.0
4370.0,4370.0,4370.0,4706.0,9338.0
3840.0,3840.0,3840.0,5618.0,5618.0
4454.0,5414.0,6890.0,9686.0,11390.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4358.0,4358.0,4358.0,4358.0,4358.0
4850.0,4850.0,4850.0,4850.0,4850.0
3830.0,3830.0,3830.0,3830.0,3830.0
5450.0,5450.0,5450.0,5450.0,5450.0
6602.0,6782.0,6794.0,6794.0,6794.0
3840.0,3840.0,3840.0,3840.0,3840.0
7334.0,7334.0,7334.0,7334.0,9578.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4394.0,4394.0,4394.0,4394.0,4394.0
3830.0,3830.0,3830.0,3830.0,3830.0
4970.0,4970.0,4970.0,4970.0,4970.0
6518.0,6518.0,6518.0,6518.0,6518.0
3840.0,3840.0,3840.0,4898.0,4898.0
7250.0,7250.0,7250.0,7670.0,10322.0
9986.0,9986.0,9986.0,9986.0,9986.0
7082.0,7082.0,7082.0,7082.0,7082.0
11690.0,11690.0,11690.0,11690.0,11690.0
8954.0,9986.0,10670.0,10862.0,10874.0
7538.0,7538.0,7538.0,7538.0,7538.0
8954.0,12110.0,12110.0,12110.0,12110.0
8366.0,10250.0,11210.0,11210.0,11702.0
7286.0,7394.0,7718.0,7802.0,7802.0
8834.0,9638.0,12962.0,13538.0,13538.0
9410.0,9410.0,9410.0,9410.0,9410.0
5126.0,6434.0,6746.0,6746.0,6746.0
10586.0,10586.0,10586.0,10586.0,10586.0
10370.0,10370.0,10370.0,10370.0,10370.0
7178.0,7178.0,7178.0,7178.0,7178.0
11402.0,11402.0,11402.0,11402.0,11402.0
8582.0,8582.0,9110.0,11414.0,12230.0
6302.0,6302.0,6998.0,7790.0,7790.0
8438.0,8462.0,11618.0,11618.0,13490.0
8234.0,8234.0,8234.0,8234.0,8234.0
5690.0,5690.0,5690.0,5690.0,5690.0
8966.0,8966.0,9650.0,9650.0,9650.0
9374.0,9374.0,9374.0,9374.0,9374.0
6506.0,6506.0,6506.0,6506.0,6506.0
10334.0,10334.0,10334.0,10334.0,10334.0
7718.0,7718.0,10010.0,10298.0,11714.0
5582.0,5582.0,6410.0,7274.0,7274.0
8078.0,8078.0,11078.0,11678.0,13658.0
8606.0,8606.0,8606.0,8606.0,8606.0
5858.0,5858.0,5858.0,5858.0,5858.0
9686.0,9686.0,9686.0,9686.0,9686.0
9170.0,9170.0,9170.0,9170.0,9170.0
6590.0,6590.0,6590.0,6590.0,6590.0
10370.0,10370.0,10370.0,10370.0,10370.0
7358.0,8114.0,9242.0,10010.0,11450.0
6206.0,6206.0,6806.0,7310.0,7310.0
8858.0,8858.0,10586.0,10586.0,12830.0
7814.0,7814.0,7814.0,7814.0,7814.0
5078.0,5078.0,5078.0,5078.0,5078.0
8810.0,8810.0,8810.0,8810.0,8810.0
8558.0,8558.0,8558.0,8558.0,8558.0
6122.0,6122.0,6122.0,6122.0,6122.0
8090.0,9410.0,9878.0,9878.0,9878.0
6386.0,7286.0,8582.0,10406.0,11342.0
5258.0,5258.0,5570.0,7166.0,7166.0
7922.0,7922.0,8090.0,11978.0,12626.0
6914.0,6914.0,6914.0,6914.0,6914.0
4310.0,4310.0,4310.0,4310.0,4310.0
7754.0,7754.0,7754.0,7754.0,7754.0
8006.0,8006.0,8006.0,8006.0,8006.0
5474.0,5474.0,5474.0,5474.0,5474.0
9026.0,9026.0,9026.0,9026.0,9026.0
7694.0,7790.0,8102.0,8870.0,11462.0
3938.0,3938.0,5870.0,5870.0,6878.0
7022.0,7934.0,9314.0,11450.0,12830.0
6950.0,6950.0,6950.0,6950.0,6950.0
3840.0,4190.0,4190.0,4190.0,4190.0
8006.0,8006.0,8006.0,8006.0,8006.0
7670.0,7670.0,7670.0,7670.0,7670.0
5342.0,5342.0,5342.0,5342.0,5342.0
8630.0,8630.0,8630.0,8630.0,8630.0
4466.0,5810.0,8126.0,10082.0,10802.0
4334.0,4334.0,4934.0,6746.0,6746.0
5690.0,6602.0,8810.0,11498.0,12038.0
6302.0,6302.0,6302.0,6302.0,6302.0
3830.0,3830.0,3830.0,3830.0,3830.0
7154.0,7154.0,7154.0,7154.0,7154.0
7154.0,7154.0,7154.0,7154.0,7154.0
4898.0,4898.0,4898.0,4898.0,4898.0
8186.0,8186.0,8186.0,8186.0,8186.0
7826.0,7826.0,7826.0,7898.0,10166.0
3840.0,3840.0,4118.0,5558.0,6458.0
4874.0,6350.0,8054.0,9506.0,12590.0
5510.0,5510.0,5510.0,5510.0,5510.0
3830.0,3830.0,3830.0,3830.0,3830.0
6374.0,6374.0,6374.0,6374.0,6374.0
6662.0,6662.0,6662.0,6662.0,6662.0
4430.0,4430.0,4430.0,4430.0,4430.0
7706.0,7706.0,7706.0,7706.0,7706.0
5222.0,5834.0,6950.0,9050.0,10058.0
3840.0,3840.0,3840.0,6398.0,6398.0
7562.0,7574.0,7670.0,7958.0,11546.0
5558.0,5558.0,5558.0,5558.0,5558.0
3830.0,3830.0,3830.0,3830.0,3830.0
4454.0,6758.0,6758.0,6758.0,6758.0
6374.0,6374.0,6374.0,6374.0,6374.0
4106.0,4106.0,4106.0,4106.0,4106.0
7106.0,7106.0,7106.0,7106.0,7106.0
3840.0,3840.0,8462.0,8714.0,8714.0
4010.0,4010.0,4010.0,5030.0,6638.0
3840.0,4886.0,7094.0,8966.0,12938.0
4238.0,5042.0,5042.0,5042.0,5042.0
3830.0,3830.0,3830.0,3830.0,3830.0
5774.0,5774.0,5774.0,5774.0,5774.0
6026.0,6026.0,6026.0,6026.0,6026.0
3830.0,3830.0,3830.0,3830.0,3830.0
6638.0,6638.0,6638.0,6638.0,6638.0
3840.0,3890.0,5606.0,8846.0,9482.0
4274.0,4274.0,4274.0,4274.0,4274.0
7862.0,7910.0,8030.0,8738.0,9962.0
4166.0,4166.0,4166.0,4166.0,4166.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5702.0,5702.0,5702.0
5522.0,5522.0,5522.0,5522.0,5522.0
3840.0,3830.0,3830.0,3830.0,3830.0
6158.0,6158.0,6158.0,6158.0,6158.0
3840.0,3840.0,4874.0,7058.0,10298.0
3840.0,3840.0,3840.0,3840.0,4814.0
3840.0,3866.0,6050.0,10130.0,11006.0
3840.0,3926.0,4514.0,4514.0,4514.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5702.0,5702.0,5702.0
5150.0,5150.0,5150.0,5150.0,5150.0
3840.0,3840.0,3830.0,3830.0,3830.0
5882.0,5882.0,5882.0,5882.0,5882.0
7046.0,7046.0,7046.0,9230.0,9230.0
3840.0,3840.0,3840.0,4502.0,5018.0
6950.0,6950.0,6950.0,8642.0,11498.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4214.0,4634.0,4634.0,4634.0,4634.0
4850.0,4850.0,4850.0,4850.0,4850.0
3830.0,3830.0,3830.0,3830.0,3830.0
5474.0,5474.0,5474.0,5474.0,5474.0
3840.0,3840.0,3842.0,5414.0,11222.0
3840.0,3840.0,3840.0,3840.0,3840.0
7598.0,7598.0,7598.0,7742.0,9602.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4430.0,4430.0,4430.0,4430.0,4430.0
3830.0,3830.0,3830.0,3830.0,3830.0
4994.0,4994.0,4994.0,4994.0,4994.0
6662.0,6662.0,6662.0,6662.0,6662.0
3842.0,3842.0,3842.0,3842.0,3842.0
4730.0,4730.0,4730.0,8294.0,9614.0
9878.0,9878.0,9878.0,9878.0,9878.0
7058.0,7058.0,7058.0,7058.0,7058.0
10970.0,10970.0,10970.0,10970.0,10970.0
8018.0,10826.0,10826.0,10826.0,10826.0
7262.0,7538.0,7538.0,7538.0,7538.0
12038.0,12038.0,12038.0,12038.0,12038.0
8390.0,10214.0,10742.0,10802.0,12014.0
7010.0,7190.0,7610.0,7778.0,7778.0
9002.0,11378.0,11882.0,13514.0,13514.0
9230.0,9230.0,9230.0,9230.0,9230.0
6374.0,6374.0,6374.0,6374.0,6374.0
10166.0,10166.0,10166.0,10166.0,10166.0
10106.0,10106.0,10106.0,10106.0,10106.0
7082.0,7082.0,7082.0,7082.0,7082.0
11174.0,11174.0,11174.0,11174.0,11174.0
8186.0,8330.0,10130.0,11294.0,11294.0
6734.0,6734.0,7250.0,7466.0,7466.0
8498.0,8498.0,12002.0,12890.0,12890.0
7994.0,7994.0,7994.0,7994.0,7994.0
5462.0,5462.0,5462.0,5462.0,5462.0
8918.0,8918.0,8918.0,8918.0,8918.0
9230.0,9230.0,9230.0,9230.0,9230.0
6422.0,6422.0,6422.0,6422.0,6422.0
10166.0,10166.0,10166.0,10166.0,10166.0
7754.0,8714.0,10394.0,10550.0,11090.0
5270.0,5414.0,6218.0,7322.0,7322.0
8042.0,8042.0,11978.0,11978.0,12602.0
8258.0,8258.0,8258.0,8258.0,8258.0
5486.0,5486.0,5486.0,5486.0,5486.0
9122.0,9122.0,9122.0,9122.0,9122.0
8846.0,8846.0,8846.0,8846.0,8846.0
6386.0,6386.0,6386.0,6386.0,6386.0
10106.0,10106.0,10106.0,10106.0,10106.0
8906.0,8906.0,8906.0,8906.0,11186.0
6554.0,6554.0,6554.0,6554.0,6554.0
8114.0,8114.0,11210.0,11918.0,11918.0
7418.0,7418.0,7418.0,7418.0,7418.0
4718.0,4718.0,4718.0,4718.0,4718.0
8318.0,8318.0,8318.0,8318.0,8318.0
8306.0,8306.0,8306.0,8306.0,8306.0
5870.0,5870.0,5870.0,5870.0,5870.0
9602.0,9602.0,9602.0,9602.0,9602.0
8090.0,8090.0,8726.0,9350.0,11114.0
4826.0,4826.0,5738.0,7070.0,7070.0
8162.0,8282.0,10070.0,11030.0,11978.0
6518.0,6518.0,6518.0,6518.0,6518.0
3926.0,3926.0,3926.0,3926.0,3926.0
7430.0,7430.0,7430.0,7430.0,7430.0
7790.0,7790.0,7790.0,7790.0,7790.0
5282.0,5282.0,5282.0,5282.0,5282.0
8786.0,8786.0,8786.0,8786.0,8786.0
7406.0,7406.0,8426.0,8726.0,10838.0
4262.0,4262.0,5102.0,6914.0,6914.0
8138.0,8138.0,9062.0,10886.0,12134.0
6482.0,6482.0,6482.0,6482.0,6482.0
3830.0,3830.0,3830.0,3830.0,3830.0
7334.0,7334.0,7334.0,7334.0,7334.0
7334.0,7334.0,7334.0,7334.0,7334.0
5042.0,5042.0,5042.0,5042.0,5042.0
8282.0,8282.0,8282.0,8282.0,8282.0
5678.0,5978.0,7562.0,9386.0,10442.0
3840.0,3840.0,5090.0,5642.0,5642.0
8150.0,8150.0,8282.0,8354.0,11930.0
5798.0,5798.0,5798.0,5798.0,5798.0
3830.0,3830.0,3830.0,3830.0,3830.0
6638.0,6638.0,6638.0,6638.0,6638.0
6854.0,6854.0,6854.0,6854.0,6854.0
4610.0,4610.0,4610.0,4610.0,4610.0
7922.0,7922.0,7922.0,7922.0,7922.0
3902.0,6350.0,7082.0,7154.0,10478.0
4694.0,4694.0,4742.0,4838.0,4838.0
4238.0,5510.0,8078.0,10934.0,11114.0
4994.0,4994.0,4994.0,4994.0,4994.0
3830.0,3830.0,3830.0,3830.0,3830.0
5846.0,5846.0,5846.0,5846.0,5846.0
6290.0,6290.0,6290.0,6290.0,6290.0
4058.0,4058.0,4058.0,4058.0,4058.0
7394.0,7394.0,7394.0,7394.0,7394.0
3902.0,4706.0,6410.0,8918.0,9194.0
4142.0,4142.0,4250.0,4466.0,4466.0
7406.0,7406.0,7406.0,7406.0,12278.0
3840.0,5042.0,5042.0,5042.0,5042.0
3830.0,3830.0,3830.0,3830.0,3830.0
6206.0,6206.0,6206.0,6206.0,6206.0
6062.0,6062.0,6062.0,6062.0,6062.0
3830.0,3830.0,3830.0,3830.0,3830.0
6662.0,6662.0,6662.0,6662.0,6662.0
7286.0,7286.0,7286.0,7286.0,7922.0
3962.0,3962.0,3962.0,3962.0,4622.0
4106.0,5150.0,7178.0,10262.0,12386.0
4238.0,4238.0,4238.0,4238.0,4238.0
3830.0,3830.0,3830.0,3830.0,3830.0
5018.0,5162.0,5162.0,5162.0,5162.0
5642.0,5642.0,5642.0,5642.0,5642.0
3840.0,3840.0,3840.0,3840.0,3840.0
6254.0,6254.0,6254.0,6254.0,6254.0
7070.0,7070.0,7994.0,8474.0,9518.0
3950.0,3950.0,3950.0,3950.0,3950.0
7874.0,7874.0,8210.0,8294.0,9614.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4334.0,4334.0,4334.0,4334.0,4334.0
5030.0,5030.0,5030.0,5030.0,5030.0
3830.0,3830.0,3830.0,3830.0,3830.0
5690.0,5690.0,5690.0,5690.0,5690.0
6698.0,6698.0,6698.0,6698.0,6698.0
3840.0,3840.0,3950.0,5258.0,5258.0
7142.0,7142.0,7142.0,7142.0,11270.0
3902.0,3902.0,3902.0,3902.0,3902.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5162.0,5162.0,5162.0
4754.0,4754.0,4754.0,4754.0,4754.0
3840.0,3840.0,3840.0,3840.0,3840.0
5390.0,5390.0,5390.0,5390.0,5390.0
3840.0,3840.0,6050.0,8366.0,9602.0
3840.0,3840.0,3840.0,3840.0,3840.0
4970.0,4970.0,4970.0,6230.0,12350.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,3840.0,4070.0,4070.0
4346.0,4346.0,4346.0,4346.0,4346.0
3830.0,3830.0,3830.0,3830.0,3830.0
4970.0,4970.0,4970.0,4970.0,4970.0
6374.0,6422.0,6422.0,6422.0,6422.0
3840.0,3840.0,3840.0,3840.0,3840.0
3840.0,3950.0,6170.0,8402.0,11486.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,3840.0,3840.0,3840.0
4346.0,4346.0,4346.0,4346.0,4346.0
3840.0,3840.0,4154.0,6830.0,8918.0
3840.0,3840.0,3840.0,4658.0,4658.0
6170.0,6170.0,7634.0,7634.0,7634.0
9878.0,9878.0,9878.0,9878.0,9878.0
6842.0,7118.0,7118.0,7298.0,7298.0
11258.0,11258.0,11258.0,11258.0,11258.0
9470.0,10298.0,10298.0,10994.0,10994.0
7538.0,7538.0,7538.0,7538.0,7538.0
8966.0,12026.0,12026.0,12026.0,12026.0
8438.0,10094.0,10322.0,10742.0,11966.0
6494.0,6758.0,7742.0,7814.0,7814.0
8390.0,11234.0,12134.0,12182.0,13838.0
9182.0,9182.0,9182.0,9182.0,9182.0
6482.0,6482.0,6482.0,6482.0,6482.0
10334.0,10334.0,10334.0,10334.0,10334.0
10226.0,10226.0,10226.0,10226.0,10226.0
7130.0,7130.0,7130.0,7130.0,7130.0
11294.0,11294.0,11294.0,11294.0,11294.0
8558.0,8558.0,10430.0,10430.0,11858.0
6374.0,6386.0,7142.0,7478.0,7478.0
8414.0,8990.0,11546.0,11678.0,13514.0
8102.0,8102.0,8102.0,8102.0,8102.0
5558.0,5558.0,5558.0,5558.0,5558.0
9158.0,9158.0,9158.0,9158.0,9158.0
9314.0,9314.0,9314.0,9314.0,9314.0
6446.0,6446.0,6446.0,6446.0,6446.0
10250.0,10250.0,10250.0,10250.0,10250.0
8186.0,8186.0,10742.0,10742.0,10790.0
5210.0,5210.0,7178.0,7178.0,7178.0
8342.0,8366.0,11030.0,11318.0,13670.0
8282.0,8282.0,8282.0,8282.0,8282.0
5606.0,5606.0,5606.0,5606.0,5606.0
9182.0,9182.0,9182.0,9182.0,9182.0
8954.0,8954.0,8954.0,8954.0,8954.0
6482.0,6482.0,6482.0,6482.0,6482.0
10382.0,10382.0,10382.0,10382.0,10382.0
8102.0,8102.0,9698.0,10670.0,11354.0
5762.0,5786.0,6674.0,7358.0,7358.0
7850.0,7850.0,10814.0,12086.0,12710.0
7538.0,7538.0,7538.0,7538.0,7538.0
4814.0,4814.0,4814.0,4814.0,4814.0
8438.0,8438.0,8438.0,8438.0,8438.0
8378.0,8378.0,8378.0,8378.0,8378.0
5906.0,5906.0,5906.0,5906.0,5906.0
9578.0,9578.0,9578.0,9578.0,9578.0
7934.0,7958.0,8630.0,10046.0,10658.0
3840.0,3840.0,5966.0,7022.0,7022.0
7994.0,8114.0,11654.0,11654.0,12014.0
6638.0,6638.0,6638.0,6638.0,6638.0
4010.0,4010.0,4010.0,4010.0,4010.0
7526.0,7526.0,7526.0,7526.0,7526.0
7850.0,7850.0,7850.0,7850.0,7850.0
5306.0,5306.0,5306.0,5306.0,5306.0
7382.0,8810.0,9122.0,9122.0,9122.0
7646.0,7646.0,8174.0,8222.0,10682.0
4070.0,4154.0,4970.0,7166.0,7166.0
7790.0,8162.0,9326.0,11210.0,12074.0
6578.0,6578.0,6578.0,6578.0,6578.0
3878.0,3878.0,3878.0,3878.0,3878.0
7658.0,7658.0,7658.0,7658.0,7658.0
7382.0,7382.0,7382.0,7382.0,7382.0
5090.0,5090.0,5090.0,5090.0,5090.0
8402.0,8402.0,8402.0,8402.0,8402.0
3878.0,3878.0,8438.0,8558.0,11750.0
3840.0,3840.0,4754.0,6710.0,6710.0
8138.0,8138.0,8498.0,8510.0,11930.0
5882.0,5882.0,5882.0,5882.0,5882.0
3830.0,3830.0,3830.0,3830.0,3830.0
6722.0,6722.0,6722.0,6722.0,6722.0
6890.0,6890.0,6890.0,6890.0,6890.0
4634.0,4634.0,4634.0,4634.0,4634.0
7934.0,7934.0,7934.0,7934.0,7934.0
4742.0,4754.0,7370.0,10022.0,10022.0
3840.0,3840.0,4310.0,6506.0,6506.0
7886.0,7886.0,7970.0,8138.0,11450.0
5078.0,5078.0,5078.0,5078.0,5078.0
3830.0,3830.0,3830.0,3830.0,3830.0
5978.0,5978.0,5978.0,5978.0,5978.0
6302.0,6302.0,6302.0,6302.0,6302.0
4082.0,4082.0,4082.0,4082.0,4082.0
7466.0,7466.0,7466.0,7466.0,7466.0
4262.0,5174.0,6446.0,8762.0,9830.0
4070.0,4070.0,4070.0,6278.0,6278.0
7562.0,7562.0,7562.0,7622.0,12710.0
4646.0,5294.0,5294.0,5294.0,5294.0
3830.0,3830.0,3830.0,3830.0,3830.0
5330.0,6506.0,6506.0,6506.0,6506.0
6098.0,6098.0,6098.0,6098.0,6098.0
3830.0,3830.0,3830.0,3830.0,3830.0
6698.0,6698.0,6698.0,6698.0,6698.0
7814.0,7814.0,7814.0,7814.0,9026.0
3840.0,3840.0,3840.0,6218.0,6218.0
8042.0,8042.0,8042.0,8042.0,10526.0
4310.0,4310.0,4310.0,4310.0,4310.0
3830.0,3830.0,3830.0,3830.0,3830.0
4994.0,5450.0,5450.0,5450.0,5450.0
5666.0,5666.0,5666.0,5666.0,5666.0
3840.0,3830.0,3830.0,3830.0,3830.0
6266.0,6266.0,6266.0,6266.0,6266.0
7670.0,7670.0,7670.0,7958.0,9266.0
4142.0,4142.0,4142.0,4142.0,4142.0
3840.0,4622.0,6974.0,9926.0,10886.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4538.0,4538.0,4538.0
5078.0,5078.0,5078.0,5078.0,5078.0
3830.0,3830.0,3830.0,3830.0,3830.0
5762.0,5762.0,5762.0,5762.0,5762.0
7010.0,7010.0,7394.0,8066.0,8918.0
3840.0,3840.0,3840.0,5774.0,5774.0
7430.0,7430.0,7430.0,7538.0,10454.0
4010.0,4010.0,4010.0,4010.0,4010.0
3830.0,3830.0,3830.0,3830.0,3830.0
4670.0,4670.0,5042.0,5042.0,5042.0
4778.0,4778.0,4778.0,4778.0,4778.0
3830.0,3830.0,3830.0,3830.0,3830.0
5414.0,5414.0,5414.0,5414.0,5414.0
4526.0,5174.0,5954.0,9230.0,9230.0
3840.0,3840.0,3840.0,3840.0,3840.0
7178.0,7178.0,7178.0,7178.0,8654.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,3840.0,4382.0,4382.0
4382.0,4382.0,4382.0,4382.0,4382.0
3840.0,3830.0,3830.0,3830.0,3830.0
4994.0,4994.0,4994.0,4994.0,4994.0
5222.0,5222.0,5222.0,9110.0,9110.0
3938.0,3938.0,3938.0,3938.0,3938.0
7274.0,7274.0,7286.0,7286.0,9398.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,3840.0,3840.0,3840.0
4358.0,4358.0,4358.0,4358.0,4358.0
5450.0,5894.0,5894.0,5894.0,5894.0
3840.0,3840.0,3840.0,3840.0,3840.0
7070.0,7070.0,7070.0,7730.0,7730.0
9974.0,9974.0,9974.0,9974.0,9974.0
7070.0,7070.0,7070.0,7070.0,7070.0
11690.0,11690.0,11690.0,11690.0,11690.0
8774.0,10022.0,10742.0,10862.0,10862.0
7538.0,7538.0,7538.0,7538.0,7538.0
8726.0,10874.0,11702.0,12422.0,12542.0
8714.0,10142.0,10802.0,10802.0,11702.0
6794.0,6926.0,7730.0,7802.0,7802.0
8834.0,11210.0,11738.0,12098.0,13526.0
9374.0,9374.0,9374.0,9374.0,9374.0
6590.0,6590.0,6590.0,6590.0,6590.0
10574.0,10574.0,10574.0,10574.0,10574.0
9074.0,10010.0,10370.0,10370.0,10370.0
7154.0,7154.0,7154.0,7154.0,7154.0
11330.0,11330.0,11330.0,11330.0,11330.0
8402.0,8402.0,10382.0,10694.0,11750.0
4646.0,7658.0,7658.0,7658.0,7658.0
8438.0,9722.0,11630.0,11678.0,13502.0
8222.0,8222.0,8222.0,8222.0,8222.0
5654.0,5654.0,5654.0,5654.0,5654.0
9590.0,9590.0,9590.0,9590.0,9590.0
9374.0,9374.0,9374.0,9374.0,9374.0
6518.0,6518.0,6518.0,6518.0,6518.0
10394.0,10394.0,10394.0,10394.0,10394.0
7958.0,8414.0,9374.0,10910.0,10910.0
5894.0,5894.0,6506.0,7262.0,7262.0
8234.0,8234.0,11942.0,12470.0,12470.0
8414.0,8414.0,8414.0,8414.0,8414.0
5678.0,5678.0,5678.0,5678.0,5678.0
9578.0,9578.0,9578.0,9578.0,9578.0
9026.0,9026.0,9026.0,9026.0,9026.0
6542.0,6542.0,6542.0,6542.0,6542.0
8270.0,9698.0,10490.0,10490.0,10490.0
8954.0,8954.0,8954.0,8954.0,11174.0
6026.0,6074.0,6734.0,7322.0,7322.0
7118.0,8690.0,10382.0,11726.0,13238.0
7610.0,7610.0,7610.0,7610.0,7610.0
